V1,V2,node_id,congress,icpsr,state_abbrev,bioname,party_name,x_svd,y_svd,betweenness,pagerank
-0.09138168338361313,-0.7980730183581873,1302_2,2,1302,NY,"BURR, Aaron",Other,-0.09138168338361313,-0.7980730183581873,0.0152297165200391,0.03496955804232745
-0.8179624579004063,-0.6922642711127813,1346_2,2,1346,SC,"BUTLER, Pierce",Other,-0.8179624579004063,-0.6922642711127813,0.0011812596006144395,0.027168262669161548
0.7722513357185825,-0.9496219273337988,1384_2,2,1384,MA,"CABOT, George",Other,0.7722513357185825,-0.9496219273337988,0.006405952811482766,0.037998226255808884
-0.5873333633274104,-0.7073884354227462,1536_2,2,1536,MD,"CARROLL, Charles (of Carrollton)",Other,-0.5873333633274104,-0.7073884354227462,0.00682496237334947,0.028463988000931414
-0.5489036264247871,-0.9413294116175761,2576_2,2,2576,NJ,"DICKINSON, Philemon",Other,-0.5489036264247871,-0.9413294116175761,0.026544704825810814,0.04372854426878181
-0.13757700061257622,-0.08471711029344253,2866_2,2,2866,KY,"EDWARDS, John",Other,-0.13757700061257622,-0.08471711029344253,0,0.005405405405405408
0.7727667616325881,-0.9726440197689055,2936_2,2,2936,CT,"ELLSWORTH, Oliver",Other,0.7727667616325881,-0.9726440197689055,0.020040580856249057,0.043324499411286764
-0.6905747359200762,-0.8228918553070413,3128_2,2,3128,GA,"FEW, William",Other,-0.6905747359200762,-0.8228918553070413,0.00850901820487074,0.03223983772574027
0.6515055785287547,-0.9856464273614598,3315_2,2,3315,RI,"FOSTER, Theodore",Other,0.6515055785287547,-0.9856464273614598,0.004796385556754219,0.03626220983657809
-0.8598998337152349,-0.837276454762151,3877_2,2,3877,GA,"GUNN, James",Other,-0.8598998337152349,-0.837276454762151,0.007160587662891811,0.032173289855568464
-0.9572746121491476,-0.884166634936614,4212_2,2,4212,NC,"HAWKINS, Benjamin",Other,-0.9572746121491476,-0.884166634936614,0.008273327969180505,0.03400435538504879
-0.8348493376743934,-0.9612462544148125,4333_2,2,4333,MD,"HENRY, John",Other,-0.8348493376743934,-0.9612462544148125,0.02457381754616778,0.040687541971241144
-0.7451592078289543,-0.9660899879847094,4837_2,2,4837,SC,"IZARD, Ralph",Other,-0.7451592078289543,-0.9660899879847094,0.028146957326680818,0.04546784358304903
-0.9014683633629482,-0.9348255260616772,5012_2,2,5012,NC,"JOHNSTON, Samuel",Other,-0.9014683633629482,-0.9348255260616772,0.014805720137517374,0.03731220526479253
0.25603554829937114,-0.8797406082802169,5270_2,2,5270,NY,"KING, Rufus",Other,0.25603554829937114,-0.8797406082802169,0.019570652252679902,0.04155252679203455
0.6921786884249455,-0.9771952236848321,5449_2,2,5449,NH,"LANGDON, John",Other,0.6921786884249455,-0.9771952236848321,0.013635562935102106,0.04146795628725701
-0.5009091596794304,-0.6344694817864078,5565_2,2,5565,VA,"LEE, Richard Henry",Other,-0.5009091596794304,-0.6344694817864078,7.765830346475508e-4,0.02406694231860849
-0.9228736698303227,-0.8267876289352369,6594_2,2,6594,VA,"MONROE, James",Other,-0.9228736698303227,-0.8267876289352369,0.007124891664062171,0.03241564965393505
-0.7228908569959804,-0.9290498573375725,6712_2,2,6712,PA,"MORRIS, Robert",Other,-0.7228908569959804,-0.9290498573375725,0.017612834511452017,0.04032596381623289
-0.0876752835586845,-0.06308435500056332,7564_2,2,7564,MD,"POTTS, Richard",Other,-0.0876752835586845,-0.06308435500056332,0,0.005405405405405408
0.18954590176379946,-1,7762_2,2,7762,DE,"READ, George",Other,0.18954590176379946,-1,0.035010419687839044,0.046942789912032955
0.9309478956748518,-0.8505016230971737,7989_2,2,7989,VT,"ROBINSON, Moses",Other,0.9309478956748518,-0.8505016230971737,6.937506937506939e-4,0.031236179105035983
0.591413293151784,-0.8607100910291313,8150_2,2,8150,NJ,"RUTHERFURD, John",Other,0.591413293151784,-0.8607100910291313,0.004422158316167533,0.03629855035661752
0.5278652075178109,-0.9300123125182604,8457_2,2,8457,CT,"SHERMAN, Roger",Other,0.5278652075178109,-0.9300123125182604,0.02229078584838953,0.03653648400522116
0.48249170327992635,-0.9732989607774385,8845_2,2,8845,RI,"STANTON, Joseph, Jr.",Other,0.48249170327992635,-0.9732989607774385,0.02061602862063691,0.039888415423281254
0.8429867869614279,-0.8580723293741438,9028_2,2,9028,MA,"STRONG, Caleb",Other,0.8429867869614279,-0.8580723293741438,6.937506937506939e-4,0.03123617910503599
-0.12586764114955465,-0.08086899992195996,9215_2,2,9215,VA,"TAYLOR, John",Other,-0.12586764114955465,-0.08086899992195996,0,0.005405405405405408
1,-0.8544085244392202,10272_2,2,10272,NH,"WINGATE, Paine",Other,1,-0.8544085244392202,6.937506937506939e-4,0.031236179105035993
0.8117216056945986,-1,951_3,3,951,RI,"BRADFORD, William",Other,0.8117216056945986,-1,0.003780725797771252,0.03326509087095662
-0.8170605586705887,-0.7750097131988544,956_3,3,956,VT,"BRADLEY, Stephen Row",Other,-0.8170605586705887,-0.7750097131988544,0.013976159572750481,0.0355080362655522
-0.902168434909601,-0.8070267390110317,1118_3,3,1118,KY,"BROWN, John",Other,-0.902168434909601,-0.8070267390110317,0.006160448347948349,0.03236440045439506
-0.902168434909601,-0.8070267390110317,1118_3,3,1118,KY,"BROWN, John",Other,-0.902168434909601,-0.8070267390110317,0.006160448347948349,0.03236440045439506
-0.8681252035812551,-0.705754626049934,1302_3,3,1302,NY,"BURR, Aaron",Other,-0.8681252035812551,-0.705754626049934,0.006379153254153254,0.03240184426471913
-0.9179632061376386,-0.66840783064652,1346_3,3,1346,SC,"BUTLER, Pierce",Other,-0.9179632061376386,-0.66840783064652,0.005240603251966888,0.03091203739904741
0.8771768894413463,-0.9779562000623171,1384_3,3,1384,MA,"CABOT, George",Other,0.8771768894413463,-0.9779562000623171,0.0024149303978849433,0.03172972194876298
-1,-0.7404253475247357,2866_3,3,2866,KY,"EDWARDS, John",Other,-1,-0.7404253475247357,0.005240603251966888,0.030912037399047413
0.8332554464298256,-0.9884413476119495,2936_3,3,2936,CT,"ELLSWORTH, Oliver",Other,0.8332554464298256,-0.9884413476119495,0.003780725797771252,0.03326509087095663
0.5365959966379619,-0.9853758340853763,3315_3,3,3315,RI,"FOSTER, Theodore",Other,0.5365959966379619,-0.9853758340853763,0.014817432146977602,0.038107826336466026
0.48379257153528177,-0.8777650650122423,3361_3,3,3361,NJ,"FRELINGHUYSEN, Frederick",Other,0.48379257153528177,-0.8777650650122423,0.013083439077757258,0.03648671813242462
-0.18561532640961553,-0.11431622808994413,3437_3,3,3437,PA,"GALLATIN, Albert",Other,-0.18561532640961553,-0.11431622808994413,0,0.005042016806722691
-0.5063358809411395,-0.7637899536147015,3877_3,3,3877,GA,"GUNN, James",Other,-0.5063358809411395,-0.7637899536147015,0.03408899602081421,0.040240481393580656
-0.4816539373837585,-0.8763489627608465,4212_3,3,4212,NC,"HAWKINS, Benjamin",Other,-0.4816539373837585,-0.8763489627608465,0.07290705401500855,0.04637527518092422
0.15768482735674957,-0.6115398184170991,4333_3,3,4333,MD,"HENRY, John",Other,0.15768482735674957,-0.6115398184170991,0.0023425753539389905,0.027113290487988946
0.576782496145651,-0.9757070101546309,4837_3,3,4837,SC,"IZARD, Ralph",Other,0.576782496145651,-0.9757070101546309,0.006694536524081979,0.03484145336750586
-0.8463132060687164,-0.7801455038116882,4854_3,3,4854,GA,"JACKSON, James",Other,-0.8463132060687164,-0.7801455038116882,0.019726301686528957,0.03709407079159415
0.5922890705639112,-0.9790220993801012,5270_3,3,5270,NY,"KING, Rufus",Other,0.5922890705639112,-0.9790220993801012,0.005049385589158315,0.03480610024038466
-0.6587451755267235,-0.8157616054265611,5449_3,3,5449,NH,"LANGDON, John",Other,-0.6587451755267235,-0.8157616054265611,0.026811172833900113,0.04014362016256873
0.02290748674420077,-0.06096987519992617,5494_3,3,5494,DE,"LATIMER, Henry",Other,0.02290748674420077,-0.06096987519992617,0,0.005042016806722691
0.366573199397798,-0.935744465133596,5713_3,3,5713,NH,"LIVERMORE, Samuel",Other,0.366573199397798,-0.935744465133596,0.019725092878501962,0.041205365101996835
-0.9100017376924711,-0.8011877969779885,6012_3,3,6012,NC,"MARTIN, Alexander",Other,-0.9100017376924711,-0.8011877969779885,0.0225566205679842,0.03550043244852498
0.2279396807027324,-0.7429786428665229,6574_3,3,6574,CT,"MITCHELL, Stephen Mix",Other,0.2279396807027324,-0.7429786428665229,0.013961858848222484,0.033417132506179344
-0.7732049432586491,-0.461311544903828,6594_3,3,6594,VA,"MONROE, James",Other,-0.7732049432586491,-0.461311544903828,0,0.027819254466495344
0.7871345903296936,-0.8957778187860299,6712_3,3,6712,PA,"MORRIS, Robert",Other,0.7871345903296936,-0.8957778187860299,0.002369153363471545,0.031706549860208544
0.41493951289010084,-0.8522077650710729,7564_3,3,7564,MD,"POTTS, Richard",Other,0.41493951289010084,-0.8522077650710729,0.00893399004194459,0.03493577398962426
-0.904525486532363,-0.7079865350301431,7989_3,3,7989,VT,"ROBINSON, Moses",Other,-0.904525486532363,-0.7079865350301431,0.0029702462941099306,0.029356049876600402
-0.01704458184060943,-0.46161703323483655,8070_3,3,8070,PA,"ROSS, James",Other,-0.01704458184060943,-0.46161703323483655,0,0.014426409518162348
0.35081225469399097,-0.7812196365805867,8150_3,3,8150,NJ,"RUTHERFURD, John",Other,0.35081225469399097,-0.7812196365805867,0.01142617378412833,0.03492227004889832
0.49142171014649494,-0.8404196880022984,9028_3,3,9028,MA,"STRONG, Caleb",Other,0.49142171014649494,-0.8404196880022984,0.013480380099698281,0.0349058131741697
-0.7000391999470638,-0.39902861718954385,9215_3,3,9215,VA,"TAYLOR, John",Other,-0.7000391999470638,-0.39902861718954385,0,0.02781925446649535
-0.06720245363123022,-0.08973386039776772,9238_3,3,9238,VA,"TAZEWELL, Henry",Other,-0.06720245363123022,-0.08973386039776772,0,0.005042016806722691
0.4921599292180149,-0.87341283088108,9676_3,3,9676,DE,"VINING, John",Other,0.4921599292180149,-0.87341283088108,0.004885271504589686,0.033208514942155785
0.5333540237317682,-0.9763083198492991,719_4,4,719,PA,"BINGHAM, William",Other,0.5333540237317682,-0.9763083198492991,0.027727872054574575,0.03173287876747364
-0.9728809956822975,-0.7022214418812323,800_4,4,800,NC,"BLOODWORTH, Timothy",Other,-0.9728809956822975,-0.7022214418812323,0.020088666380246048,0.026298985249269498
-0.15107244890274557,-0.1444080391452086,806_4,4,806,TN,"BLOUNT, William",Other,-0.15107244890274557,-0.1444080391452086,0,0.023174971031286205
0.41352140885170957,-0.9983490030476816,951_4,4,951,RI,"BRADFORD, William",Other,0.41352140885170957,-0.9983490030476816,0.015612647673862614,0.029558688152006234
-0.8710636040687556,-0.739472631895061,1118_4,4,1118,KY,"BROWN, John",Other,-0.8710636040687556,-0.739472631895061,0.00352381901462366,0.025947888291421126
-0.8710636040687556,-0.739472631895061,1118_4,4,1118,KY,"BROWN, John",Other,-0.8710636040687556,-0.739472631895061,0.00352381901462366,0.025947888291421126
-0.7572825412643631,-0.5685268019377678,1302_4,4,1302,NY,"BURR, Aaron",Other,-0.7572825412643631,-0.5685268019377678,0.0017954765928496425,0.022105626973306886
-0.7003074463115775,-0.4522604214430248,1346_4,4,1346,SC,"BUTLER, Pierce",Other,-0.7003074463115775,-0.4522604214430248,3.5399809565901956e-4,0.01752445356922171
0.42934842303179854,-0.7492914427558414,1384_4,4,1384,MA,"CABOT, George",Other,0.42934842303179854,-0.7492914427558414,0.0014019857847321511,0.022771661103386177
-0.18893714846325044,-0.13541720506671698,1888_4,4,1888,TN,"COCKE, William",Other,-0.18893714846325044,-0.13541720506671698,0,0.008806306118349797
0.19646643068157735,-0.3753652081989832,2936_4,4,2936,CT,"ELLSWORTH, Oliver",Other,0.19646643068157735,-0.3753652081989832,0,0.018922952175833552
0.4053774628827992,-1,3315_4,4,3315,RI,"FOSTER, Theodore",Other,0.4053774628827992,-1,0.01875297072691208,0.02904044834286576
0.18667196204312192,-0.5137671539797927,3361_4,4,3361,NJ,"FRELINGHUYSEN, Frederick",Other,0.18667196204312192,-0.5137671539797927,9.970657402335091e-4,0.021226980243874292
0.05261821168267236,-0.21559703623686935,3674_4,4,3674,MA,"GOODHUE, Benjamin",Other,0.05261821168267236,-0.21559703623686935,0.0019283964466688718,0.016369385166278446
0.15786718069874545,-0.8466488041808441,3877_4,4,3877,GA,"GUNN, James",Other,0.15786718069874545,-0.8466488041808441,0.005324303373890405,0.027530927841899602
-0.2340847492009869,-0.7820197275739657,4333_4,4,4333,MD,"HENRY, John",Other,-0.2340847492009869,-0.7820197275739657,0.004201435857139755,0.026729147953575356
0.03912375210495281,-0.2066216784234594,4433_4,4,4433,CT,"HILLHOUSE, James",Other,0.03912375210495281,-0.2066216784234594,0.001139579627951721,0.01487781114917362
-0.04858195194662701,-0.19046267713697246,4628_4,4,4628,MD,"HOWARD, John Eager",Other,-0.04858195194662701,-0.19046267713697246,0,0.023174971031286205
-0.05709531794058188,-0.03862478495707025,4753_4,4,4753,SC,"HUNTER, John",Other,-0.05709531794058188,-0.03862478495707025,0,0.023174971031286205
-0.2248408006858799,-0.11677845089820889,4854_4,4,4854,GA,"JACKSON, James",Other,-0.2248408006858799,-0.11677845089820889,0,0.023174971031286205
0.3661033742842267,-0.6711921679494388,5270_4,4,5270,NY,"KING, Rufus",Other,0.3661033742842267,-0.6711921679494388,3.662994505567765e-4,0.0212094395451893
-0.9072916101340385,-0.6669541758920735,5449_4,4,5449,NH,"LANGDON, John",Other,-0.9072916101340385,-0.6669541758920735,0.001883066786947556,0.023622267586762582
0.5291300567580047,-0.9340847467667213,5494_4,4,5494,DE,"LATIMER, Henry",Other,0.5291300567580047,-0.9340847467667213,0.011547839528229971,0.027196943167588878
0.06027004430164305,-0.20771140079406117,5498_4,4,5498,NY,"LAURANCE, John",Other,0.06027004430164305,-0.20771140079406117,0.0010476941540064463,0.013876276906109953
0.25048967810209277,-0.9764221704319563,5713_4,4,5713,NH,"LIVERMORE, Samuel",Other,0.25048967810209277,-0.9764221704319563,0.005324303373890405,0.02753092784189961
-0.11905209895055174,-0.8516633454839002,6000_4,4,6000,KY,"MARSHALL, Humphrey",Other,-0.11905209895055174,-0.8516633454839002,0.02649847189025162,0.03143110707899197
-0.8457332459929613,-0.745013034761798,6012_4,4,6012,NC,"MARTIN, Alexander",Other,-0.8457332459929613,-0.745013034761798,0.023521123321903484,0.027847705099349456
-0.6515244523999049,-0.5250953194509472,6063_4,4,6063,VA,"MASON, Stevens Thomson",Other,-0.6515244523999049,-0.5250953194509472,0.0020842616047711546,0.022123615002886805
0.17371759481695384,-0.817239639656123,7164_4,4,7164,VT,"PAINE, Elijah",Other,0.17371759481695384,-0.817239639656123,0.01716280560226952,0.028844251395301217
0.172440742483966,-0.6889216777758909,7564_4,4,7564,MD,"POTTS, Richard",Other,0.172440742483966,-0.6889216777758909,0.0048624775694244855,0.026750431764334205
0.39076091703108146,-0.9237377368718067,7763_4,4,7763,SC,"READ, Jacob",Other,0.39076091703108146,-0.9237377368718067,0.028648623843690844,0.03175449830489681
-0.7537633389000823,-0.5328997970988808,7989_4,4,7989,VT,"ROBINSON, Moses",Other,-0.7537633389000823,-0.5328997970988808,0.0013546261165137356,0.02132959107606628
0.484332590073254,-0.9707316739167168,8070_4,4,8070,PA,"ROSS, James",Other,0.484332590073254,-0.9707316739167168,0.022240431600356717,0.03071176332977081
0.4190998085042834,-0.882546175546958,8150_4,4,8150,NJ,"RUTHERFURD, John",Other,0.4190998085042834,-0.882546175546958,0.016050340709114864,0.028835346988175338
0.06872128412194972,-0.21079645298810704,8344_4,4,8344,MA,"SEDGWICK, Theodore",Other,0.06872128412194972,-0.21079645298810704,0.001862878108725285,0.015621457411116708
0.06070485407560413,-0.20230209220615078,8964_4,4,8964,NJ,"STOCKTON, Richard",Other,0.06070485407560413,-0.20230209220615078,0.0011369828645576153,0.014882710228601293
0.4297924045776718,-0.7541785126172773,9028_4,4,9028,MA,"STRONG, Caleb",Other,0.4297924045776718,-0.7541785126172773,0.0010114891869980687,0.022770435739243453
-0.43042722369820513,-0.43412787806403297,9189_4,4,9189,GA,"TATTNALL, Josiah",Other,-0.43042722369820513,-0.43412787806403297,5.680698524727201e-4,0.019043811477734717
-1,-0.6554407587630907,9238_4,4,9238,VA,"TAZEWELL, Henry",Other,-1,-0.6554407587630907,9.638870940980525e-4,0.02132725582147538
-0.003588999618775027,-0.21796535897603686,9378_4,4,9378,VT,"TICHENOR, Isaac",Other,-0.003588999618775027,-0.21796535897603686,4.4744230790742426e-4,0.013177403330714429
-0.0013875978060028916,-0.1577344254014309,9452_4,4,9452,CT,"TRACY, Uriah",Other,-0.0013875978060028916,-0.1577344254014309,0,0.023174971031286205
0.5007352587663016,-0.8080596069754128,9489_4,4,9489,CT,"TRUMBULL, Jonathan, Jr.",Other,0.5007352587663016,-0.8080596069754128,6.822945416436668e-4,0.0220032564842568
0.10389398769096021,-0.655767426819696,9676_4,4,9676,DE,"VINING, John",Other,0.10389398769096021,-0.655767426819696,0.008063560276256859,0.026139291479188077
0.0034762926118301206,-0.1575804378621611,9796_4,4,9796,GA,"WALTON, George",Other,0.0034762926118301206,-0.1575804378621611,0,0.023174971031286205
0.7483382872975161,-0.48816234677201237,174_5,5,174,TN,"ANDERSON, Joseph Inslee",Other,0.7483382872975161,-0.48816234677201237,0.008945119708693945,0.02487364947111628
-0.30682418722754484,-0.9059176037533302,719_5,5,719,PA,"BINGHAM, William",Other,-0.30682418722754484,-0.9059176037533302,0.0034762080763451834,0.02508417647175073
1,-0.6278175210646084,800_5,5,800,NC,"BLOODWORTH, Timothy",Other,1,-0.6278175210646084,0.0086569725364888,0.024839816247446758
0.13283430055670503,-0.057337115042328184,806_5,5,806,TN,"BLOUNT, William",Other,0.13283430055670503,-0.057337115042328184,0,0.02257336343115125
-0.025909000906517977,-0.12797683313702468,951_5,5,951,RI,"BRADFORD, William",Other,-0.025909000906517977,-0.12797683313702468,0,0.02257336343115125
0.8324086958847547,-0.599331790196334,1118_5,5,1118,KY,"BROWN, John",Other,0.8324086958847547,-0.599331790196334,0.0011312922182487401,0.023652064296385552
0.8324086958847547,-0.599331790196334,1118_5,5,1118,KY,"BROWN, John",Other,0.8324086958847547,-0.599331790196334,0.0011312922182487401,0.023652064296385552
-0.4419890093430956,-0.8601267784499477,1706_5,5,1706,VT,"CHIPMAN, Nathaniel",Other,-0.4419890093430956,-0.8601267784499477,0.004226936003235585,0.024481716880157496
0.10700612976266785,-0.4677227392287848,1823_5,5,1823,DE,"CLAYTON, Joshua",Other,0.10700612976266785,-0.4677227392287848,4.761904761904763e-4,0.02225105430318688
0.15603264230910052,-0.07091041803753644,1888_5,5,1888,TN,"COCKE, William",Other,0.15603264230910052,-0.07091041803753644,0,0.02257336343115125
-0.1002633138426788,-0.18262349538785036,2351_5,5,2351,NJ,"DAVENPORT, Franklin",Other,-0.1002633138426788,-0.18262349538785036,2.525252525252525e-4,0.01226107746653141
-0.36720601324890717,-0.9696811085729298,3315_5,5,3315,RI,"FOSTER, Theodore",Other,-0.36720601324890717,-0.9696811085729298,0.0034762080763451834,0.025084176471750725
-0.6258463092241587,-0.9870825993803102,3674_5,5,3674,MA,"GOODHUE, Benjamin",Other,-0.6258463092241587,-0.9870825993803102,0.004226936003235585,0.024481716880157482
-0.00281772251813708,-0.7285590304250783,3791_5,5,3791,RI,"GREENE, Ray",Other,-0.00281772251813708,-0.7285590304250783,0.004687175901278754,0.02454113817576568
0.5802226544600949,-0.575590219684281,3877_5,5,3877,GA,"GUNN, James",Other,0.5802226544600949,-0.575590219684281,8.663289734875155e-4,0.02362044768052271
0.04051598051969674,-0.08676043114630372,4333_5,5,4333,MD,"HENRY, John",Other,0.04051598051969674,-0.08676043114630372,0,0.02257336343115125
-0.5253625225783423,-0.994154883572106,4433_5,5,4433,CT,"HILLHOUSE, James",Other,-0.5253625225783423,-0.994154883572106,0.0038142060122736453,0.02510403083765016
-0.0016164108980866719,-0.1519704279537514,4469_5,5,4469,NY,"HOBART, John Sloss",Other,-0.0016164108980866719,-0.1519704279537514,0,0.02257336343115125
-0.06281849122640927,-0.7974013636963426,4628_5,5,4628,MD,"HOWARD, John Eager",Other,-0.06281849122640927,-0.7974013636963426,0.0034762080763451834,0.025084176471750732
0.6260934980916756,-0.5728309462995282,4753_5,5,4753,SC,"HUNTER, John",Other,0.6260934980916756,-0.5728309462995282,8.663289734875155e-4,0.023620447680522714
0.1692570017290254,-0.11025724792905743,4843_5,5,4843,TN,"JACKSON, Andrew",Other,0.1692570017290254,-0.11025724792905743,0,0.00852154153590122
0.7689497677751117,-0.589438141303857,5449_5,5,5449,NH,"LANGDON, John",Other,0.7689497677751117,-0.589438141303857,0.0086569725364888,0.024839816247446758
-0.3574336074864842,-0.9087589623122528,5494_5,5,5494,DE,"LATIMER, Henry",Other,-0.3574336074864842,-0.9087589623122528,0.0038142060122736453,0.025104030837650154
-0.3602352049057628,-0.8265055068971651,5498_5,5,5498,NY,"LAURANCE, John",Other,-0.3602352049057628,-0.8265055068971651,0.0013064444136029556,0.02430122737944525
-0.19891411974653514,-0.898755535404204,5713_5,5,5713,NH,"LIVERMORE, Samuel",Other,-0.19891411974653514,-0.898755535404204,0.0013064444136029556,0.024301227379445248
-0.12466465856762378,-0.7495177394731448,5725_5,5,5725,MD,"LLOYD, James",Other,-0.12466465856762378,-0.7495177394731448,0.0027901788024756844,0.023705928101342956
0.7044008836988881,-0.691453474705766,6000_5,5,6000,KY,"MARSHALL, Humphrey",Other,0.7044008836988881,-0.691453474705766,8.663289734875155e-4,0.0236204476805227
0.474472781962991,-0.792759306211055,6012_5,5,6012,NC,"MARTIN, Alexander",Other,0.474472781962991,-0.792759306211055,0.0013064444136029556,0.02430122737944525
0.9078278469718548,-0.4849836088667426,6063_5,5,6063,VA,"MASON, Stevens Thomson",Other,0.9078278469718548,-0.4849836088667426,6.891900370161239e-4,0.02041932189574556
-0.18811537265012038,-0.386019792170721,6963_5,5,6963,NY,"NORTH, William",Other,-0.18811537265012038,-0.386019792170721,6.467417973786003e-4,0.01847943883567231
-0.36897589838217765,-0.9423102221911206,7164_5,5,7164,VT,"PAINE, Elijah",Other,-0.36897589838217765,-0.9423102221911206,0.0059839696750158735,0.025886927928526492
0.053795774370723554,-0.05392736756500526,7455_5,5,7455,SC,"PINCKNEY, Charles",Other,0.053795774370723554,-0.05392736756500526,0,0.0033860045146726875
-0.39199985994114966,-0.9329668686144166,7763_5,5,7763,SC,"READ, Jacob",Other,-0.39199985994114966,-0.9329668686144166,0.0013064444136029556,0.02430122737944525
0.28000818257284427,-0.7504525384886249,8070_5,5,8070,PA,"ROSS, James",Other,0.28000818257284427,-0.7504525384886249,0.0021156956113627806,0.02366318364127846
0.11601792591538296,-0.4964436172509808,8150_5,5,8150,NJ,"RUTHERFURD, John",Other,0.11601792591538296,-0.4964436172509808,3.353272567150476e-4,0.022880286322765238
0.038307389382018324,-0.026851850848744353,8282_5,5,8282,NY,"SCHUYLER, Philip John",Other,0.038307389382018324,-0.026851850848744353,0,0.02257336343115125
-0.35138910713326627,-0.8803158339827939,8344_5,5,8344,MA,"SEDGWICK, Theodore",Other,-0.35138910713326627,-0.8803158339827939,0.00535175823252775,0.025221853785659984
0.06723618333399416,-0.052406926516189896,8608_5,5,8608,TN,"SMITH, Daniel",Other,0.06723618333399416,-0.052406926516189896,0,0.009523345881170164
-0.39659175717190354,-0.8964493913216683,8964_5,5,8964,NJ,"STOCKTON, Richard",Other,-0.39659175717190354,-0.8964493913216683,0.0059839696750158735,0.0258869279285265
0.8309225661836994,-0.6506728341864053,9189_5,5,9189,GA,"TATTNALL, Josiah",Other,0.8309225661836994,-0.6506728341864053,8.663289734875155e-4,0.023620447680522707
0.7995528804856972,-0.47041793337581966,9238_5,5,9238,VA,"TAZEWELL, Henry",Other,0.7995528804856972,-0.47041793337581966,0.03974958815715267,0.024402121898858105
-0.05818324175304922,-0.1249265481378155,9378_5,5,9378,VT,"TICHENOR, Isaac",Other,-0.05818324175304922,-0.1249265481378155,0,0.02257336343115125
-0.6164113777120884,-1,9452_5,5,9452,CT,"TRACY, Uriah",Other,-0.6164113777120884,-1,0.00535175823252775,0.02522185378565998
-0.028297124958044463,-0.10360115760421831,9676_5,5,9676,DE,"VINING, John",Other,-0.028297124958044463,-0.10360115760421831,0,0.02257336343115125
-0.080467756436617,-0.1821720861495688,9874_5,5,9874,NY,"WATSON, James",Other,-0.080467756436617,-0.1821720861495688,3.673094582185492e-4,0.012885647250567829
-0.06556705078212731,-0.13792885868671081,9947_5,5,9947,DE,"WELLS, William Hill",Other,-0.06556705078212731,-0.13792885868671081,0,0.02257336343115125
0.723635075519893,-0.8558133902510919,174_6,6,174,TN,"ANDERSON, Joseph Inslee",Other,0.723635075519893,-0.8558133902510919,0.024204682058682384,0.033469529758694376
0.15977362733485145,-0.2673542749539635,233_6,6,233,NY,"ARMSTRONG, John, Jr.",Other,0.15977362733485145,-0.2673542749539635,0,0.026809651474530825
0.9672523240371385,-0.757103588319778,379_6,6,379,GA,"BALDWIN, Abraham",Other,0.9672523240371385,-0.757103588319778,8.194869690714566e-4,0.021364043177537345
-0.4407492803734894,-0.8723664032627472,719_6,6,719,PA,"BINGHAM, William",Other,-0.4407492803734894,-0.8723664032627472,0.005576897543656547,0.02980567313819702
0.9450357166948298,-0.7778706918107644,800_6,6,800,NC,"BLOODWORTH, Timothy",Other,0.9450357166948298,-0.7778706918107644,0.0018332827197093126,0.022355252000478124
0.8605920405135731,-0.7387796401655101,1118_6,6,1118,KY,"BROWN, John",Other,0.8605920405135731,-0.7387796401655101,0.0013060795609272065,0.02236365348139662
0.8605920405135731,-0.7387796401655101,1118_6,6,1118,KY,"BROWN, John",Other,0.8605920405135731,-0.7387796401655101,0.0013060795609272065,0.02236365348139662
-0.45397354270339535,-0.9320065204007919,1706_6,6,1706,VT,"CHIPMAN, Nathaniel",Other,-0.45397354270339535,-0.9320065204007919,0.006006791533107323,0.029730165461669653
0.980446224848531,-0.7678552183560848,1888_6,6,1888,TN,"COCKE, William",Other,0.980446224848531,-0.7678552183560848,0.0013060795609272065,0.022363653481396614
-0.4993090409141584,-0.9033760064417816,2440_6,6,2440,NJ,"DAYTON, Jonathan",Other,-0.4993090409141584,-0.9033760064417816,0.013383260961475064,0.031134551185179625
-0.29037065625239944,-0.5567834398941032,2550_6,6,2550,MA,"DEXTER, Samuel",Other,-0.29037065625239944,-0.5567834398941032,2.1167784325679066e-4,0.024483099844316434
-0.011060949326800157,-0.30698576640059866,3303_6,6,3303,MA,"FOSTER, Dwight",Other,-0.011060949326800157,-0.30698576640059866,0,0.011718144978057598
-0.06424159859805034,-0.9676807645222995,3315_6,6,3315,RI,"FOSTER, Theodore",Other,-0.06424159859805034,-0.9676807645222995,0.028903098639940752,0.03646132608359562
0.9060291349881432,-0.8300950955132163,3342_6,6,3342,NC,"FRANKLIN, Jesse",Other,0.9060291349881432,-0.8300950955132163,0.007359144019971786,0.026363035927380925
-0.28783644697247734,-0.6278667863008237,3674_6,6,3674,MA,"GOODHUE, Benjamin",Other,-0.28783644697247734,-0.6278667863008237,5.241143399038136e-4,0.025490360066538983
-0.3358515459650654,-0.9796873783708983,3791_6,6,3791,RI,"GREENE, Ray",Other,-0.3358515459650654,-0.9796873783708983,0.028903098639940752,0.036461326083595626
-0.13859486859414316,-0.7006166417286047,3877_6,6,3877,GA,"GUNN, James",Other,-0.13859486859414316,-0.7006166417286047,0.020238416796181175,0.031089650604116552
-0.28007428896599024,-0.9693502327734413,4433_6,6,4433,CT,"HILLHOUSE, James",Other,-0.28007428896599024,-0.9693502327734413,0.08731149219376363,0.04101376280858359
